time,value,PowerTranfer,peak,mean,t_stablility,stability
19.882,125.94848098683715,1749.40722076046,,,,
19.892,125.94899772513357,1749.313300874942,,,,
19.902,125.94948654273041,1749.2226724177071,,,,
19.912,125.94994734592059,1749.1356717152084,,,,
19.922,125.95038004553922,1749.0493449213045,,,,
19.932,125.95078455684222,1748.9660058322895,,,,
19.942,125.95116080125506,1748.8867407216014,,,,
19.952,125.95150870533959,1748.80840998328,,,,
19.962,125.95182820018329,1748.7327143661298,,,,
19.972,125.9521192231081,1748.6614216452742,,,,
19.982,125.9523817169142,1748.5913909230294,,,,
19.992,125.95261562886216,1748.5236025239712,,,,
20.002,125.9528209122555,1748.4604076376559,,,,
20.012,125.9529975259653,1748.398862394892,,,,
20.022,125.95314543304013,1748.3391632850678,,,,
20.032,125.95326460207998,1748.284112660015,,,,
20.042,125.9533520125091,1748.2291908191385,,,,
20.052,125.95341015407914,1748.1801465968988,,,,
20.062,125.95344202668761,1748.1346546875488,,,,
20.072,125.95344513863621,1748.0915351610665,,,,
20.082,125.9534194984496,1748.0494509260727,,,,
20.092,125.95336502904223,1748.0116366883503,,,,
20.102,125.95328183487578,1747.9765570810507,,,,
20.112,125.95317001282083,1747.9422646741432,,,,
20.122,125.95302948106925,1747.911837872176,,,,
20.132,125.95286025321153,1747.8845786662507,,,,
20.142,125.95266234257718,1747.8579295282052,,,,
20.152,125.95243576233318,1747.8346891764604,,,,
20.162,125.9521805262894,1747.814920173509,,,,
20.172,125.9518966480163,1747.7956611606312,,,,
20.182,125.9515841408766,1747.7792616216393,,,,
20.192,125.95124301908933,1747.7665375756653,,,,
20.202,125.95087329715075,1747.7542977850544,,,,
20.212,125.95047498977728,1747.744301893566,,,,
20.222,125.9500481131627,1747.738077906551,,,,
20.232,125.94959256825364,1747.7323722656274,,,,
20.242,125.94910850165928,1747.72839226923,,,,
20.252,125.94859604969234,1747.7280267412011,,,,
20.262,125.94805510649152,1747.7283114703177,,,,
20.272,125.947485697486,1747.7295499003872,,,,
20.282,125.94688785164054,1747.7343628361675,,,,
20.292,125.94625052068824,1747.7386856473329,,,,
20.302,125.94558429135739,1747.7464613046304,,,,
20.312,125.9449003128368,1747.7570729922004,,,,
20.322,125.94418812164912,1747.768598997376,,,,
20.332,125.94344778932994,1747.779812009225,,,,
20.342,125.9426793852079,1747.7938197633812,,,,
20.352,125.94188298257878,1747.8089707968668,,,,
20.362,125.94105865782109,1747.8233615398003,,,,
